battery_id,cycle,capacity_Ah,max_voltage_V,min_voltage_V,mean_voltage_V,max_current_A,min_current_A,mean_current_A,max_temperature_C,min_temperature_C,mean_temperature_C,discharge_time_s,soh,rul,rated_capacity_Ah
B0049,12,0.8369614294820705,4.190637849743496,1.997025505884536,3.2359600944959555,0.0008712855130487,-2.016783294487201,-1.4315359583206415,21.329570135453707,5.475337257448136,12.68524460660397,2663.625,0.5920370689428497,13,1.4136976777088663
B0049,13,0.8456824187653132,4.1898267739177975,1.990570708799589,3.306834813693079,0.0028026401539397,-2.015336886284324,-1.282717511127997,18.615958800969327,6.274589960817087,12.070917134385256,2862.25,0.5982059899368889,12,1.4136976777088663
B0049,14,0.8071214007577537,4.190571685709423,1.9874243707218109,3.027048731210282,-0.0021976488972561,-2.0158427443639826,-1.99132682330145,22.131760657764843,5.501426145497583,12.931744232686029,1894.485,0.5709292824657031,11,1.4136976777088663
B0049,15,0.7820744360746734,4.18826381558764,1.989251737206632,3.0458944536011447,-0.0013048173016235,-2.015178417335196,-1.9900791687971109,21.0797561027406,4.232622819861061,12.53100572898693,1799.25,0.5532119408600543,10,1.4136976777088663
B0049,16,0.7953019444133349,4.162762870031206,1.9868911872895965,3.0556096413337333,-0.0018541180127632,-2.015693117280659,-1.9889148395636456,19.66472404691272,6.133487883679988,12.335513729341908,1741.204,0.5625686148839508,9,1.4136976777088663
B0049,18,0.7752051154719997,4.1692630784027385,1.996058976050717,2.9848405470772863,-0.0021169047464473,-2.017126618248215,-1.990973959623023,22.347809168975328,4.032381358513863,13.18736744544518,1899.218,0.5483528251445877,7,1.4136976777088663
B0049,19,0.7711865903845158,4.186817701935873,1.9811242583835047,3.216101228170252,0.001761731592214,-2.016129985116996,-1.4760043090484107,19.41196098209977,6.563001902336632,12.73854385905339,2305.25,0.5455102618788712,6,1.4136976777088663
B0049,20,0.7585098914517947,4.188353148421002,1.991234767471124,3.0487042882213067,-0.0003158661530391,-2.0162046577360044,-1.9881249898325228,19.074608803884857,6.653715353599918,12.43174282130699,1690.594,0.5365432110499657,5,1.4136976777088663
B0049,21,0.7349386490499009,4.161361064351189,1.992352748796434,2.97408172255637,0.0005862349023809,-2.01581049777552,-1.9893873144726053,22.607671167433093,6.031905884095365,13.382353818734751,1800.421,0.5198697434666456,4,1.4136976777088663
B0049,22,0.7366758033690756,4.186507738215053,1.9960897948919885,3.044469563288436,0.0018671631753728,-2.0160585309963657,-1.986925150387184,19.003281636478988,5.761176746152184,12.300881528020009,1633.25,0.5210985453148526,3,1.4136976777088663
B0049,23,0.7093946599203638,4.188359485457034,1.9999963944412724,2.977231196667954,-0.0011126003309764,-2.016348795070144,-1.9884870151283096,22.10154579807187,5.952592648948693,13.146013541941878,1737.172,0.5018008242540629,2,1.4136976777088663
B0049,24,0.7186465009220309,4.185414346041184,1.9911540027307004,3.022114915131473,-0.0007286831106421,-2.0153902683188014,-1.9864544147288472,19.702963463668752,5.005291117104153,12.419820365387574,1614.406,0.5083452510771028,1,1.4136976777088663
B0049,25,0.6913885231046639,4.187572397568079,1.9924291348754952,2.9634989615749228,-0.001017198992986,-2.016217383011093,-1.9877745412866723,22.293655276575564,6.04278635810774,13.214727037699832,1708.86,0.4890639165689051,0,1.4136976777088663
B0051,1,0.6434735598158292,3.8000325140227753,2.469359676853076,3.1549295868000704,0.0013116512309689,-1.9904601456447133,-1.4446529772433487,17.933039751399626,9.111380110221903,13.521306814955082,1713.235,0.5013282132482438,24,1.283537496616411
B0051,2,1.293180461998278,4.166332642660912,2.494398109831089,3.351501394820497,0.0031720907397802,-1.99003056135952,-1.542691727192151,17.97953483271074,5.559342704925847,12.32941609273775,3170.984,1.007512803799879,23,1.283537496616411
B0051,3,1.2288940261191657,4.197817181186768,2.493737690186406,3.410335381330824,0.0018351090044872,-1.9907652212254523,-1.4746378269373634,16.976273689395825,5.537156809077428,11.78616330029516,3135.344,0.9574274451340196,22,1.283537496616411
B0051,4,1.2039031789717949,4.201090648817504,2.484825203522635,3.399036037954353,0.0011545811125547,-1.990224766082128,-1.5006800020025486,18.15291521418941,4.373525140056248,11.79177216318508,3049.781,0.9379571552412426,21,1.283537496616411
B0051,5,2.330873478782131,4.4605398643795535,2.481006838176381,3.35046347393405,0.0027262269910298,-1.9923919648262227,-1.896821592318448,20.74350641722436,5.098450949325577,14.855344209164883,4565.859,1.81597614789334,20,1.283537496616411
B0051,6,1.0092808819126011,4.183564695802171,2.4989144012367213,3.550786981618681,0.0022228249442601,-1.990655656298888,-0.737481989835175,19.42896460124537,4.186097078007529,9.407360590589006,5428.594,0.7863275397666296,19,1.283537496616411
B0051,7,0.9565659895125322,4.201222601303239,2.4909800416005967,3.3747303939191564,0.0010371434859419,-1.9928667511122289,-1.4120917458916038,18.9541455757646,5.426447209679076,12.00427347710193,2646.797,0.7452575339903801,18,1.283537496616411
B0051,8,0.901956291365404,4.202406487867388,2.494677278512384,3.4288897043375743,0.0006812868774389,-1.990238497569237,-1.2823219733883888,17.468709072861763,6.059036363902386,11.420322251577586,2705.594,0.7027112910554543,17,1.283537496616411
B0051,9,0.8897906666138162,4.204413406598424,2.4990630530936326,3.391239374171384,0.0010369244546384,-1.990706372919536,-1.3407891208749412,19.153660408464766,5.591121385175445,11.80356781146328,2627.828,0.6932330913272359,16,1.283537496616411
B0051,10,0.8830717036634559,4.203308441652878,2.49110131411956,3.458540277576628,0.0013412610800227,-1.990986162648124,-1.138956624462563,16.52477794467856,4.940486515770837,10.939133221658826,2981.312,0.687998368564502,15,1.283537496616411
B0051,11,0.8431270354481757,4.187936112831865,2.487899627353052,3.331880238029603,0.0022593304792197,-1.9921565534257668,-1.6577316261962292,17.11375752268931,6.288909422298661,11.883224057630692,1941.797,0.6568776040207469,14,1.283537496616411
B0051,12,0.826559103449663,4.204131585576503,2.4928843010694406,3.4455112582421257,0.0011385679482569,-1.9907118191391828,-1.2024628091563312,17.63739523383682,5.099449929132662,11.104558398908887,2663.625,0.6439695806539282,13,1.283537496616411
B0051,13,0.8352681546837963,4.20261624712583,2.4993609910440835,3.4313160640623783,0.0006626894133903,-1.99014628502916,-1.168347837338951,18.52236923892433,6.015605534281872,11.406827135294929,2862.25,0.6507547748980322,12,1.283537496616411
B0051,14,0.8025719464987874,4.204441713018145,2.498094046924129,3.3091927488307733,0.002239088154357,-1.9918526087146264,-1.665118160522683,18.39923327528304,5.385185542414158,12.198436592525171,1894.485,0.6252812626156089,11,1.283537496616411
B0051,15,0.7839218784699513,4.205629455017258,2.495501924298458,3.321646649287508,0.0022906662061056,-1.991528593862549,-1.6832381832629877,17.275372082939334,4.0024683515999895,11.825318185585296,1799.25,0.6107510536595011,10,1.283537496616411
B0051,16,0.7910763493036002,4.18869211223692,2.490477437469913,3.2949705809839465,0.0006567456152538,-1.990859718937767,-1.7405566859787576,16.60444518809659,5.697805223790791,11.83597928071688,1741.204,0.6163250792353093,9,1.283537496616411
B0051,18,0.7654538269480236,4.1821997161959255,2.491598912047876,3.3300145239416707,0.0026026422672707,-1.994157229105373,-1.5726949110278066,17.682518901037938,3.957976104923049,12.009985166510232,1899.218,0.5963626531876706,7,1.283537496616411
B0051,19,0.773177347633947,4.194584498935661,2.4869071541416994,3.391911995963896,0.0002846629432911,-1.9911277842699449,-1.314248973317158,16.94512387438401,6.220888547997254,11.6895460366882,2305.25,0.6023800237018033,6,1.283537496616411
B0051,20,0.7605293776416485,4.197406401996851,2.499952602276462,3.267971796503206,0.0009007613061717,-1.990804461946515,-1.7652832229320168,17.545176388637014,6.260405354471425,11.987366110206718,1690.594,0.5925260303236275,5,1.283537496616411
B0051,21,0.7376430319247004,4.189508964301152,2.4997210982004625,3.293393827536012,0.0008332610521895,-1.990688448137932,-1.639295567416511,18.870237090882178,5.826687243750715,12.368454802055908,1800.421,0.5746953508325493,4,1.283537496616411
B0051,22,0.739179500257907,4.19596724295681,2.491516785323916,3.271485849685164,0.000738898325468,-1.9935500054668205,-1.755416228780336,16.8501327260127,5.279036135378427,11.810149488093078,1633.25,0.5758924084465706,3,1.283537496616411
B0051,23,0.7014575429842594,4.190531975284901,2.496222014851971,3.30778530525047,-0.002102449039809,-1.993456926596487,-1.6005657555126516,18.12397455517185,5.705707902684859,12.09457421285805,1737.172,0.5465033509604528,2,1.283537496616411
B0051,24,0.7047349480541781,4.178476681914968,2.488325882818304,3.2841455177779646,-0.0028049556572372,-1.9932734131292416,-1.688137636758635,16.26047891418261,4.62220261072529,11.797027499425711,1614.406,0.5490567668743301,1,1.283537496616411
B0051,25,0.677848893570423,4.1919700049548565,2.495715251425015,3.3119152698386256,-0.0016923945684621,-1.9937534992241324,-1.5784322210682304,18.15350870977148,5.747210329435954,12.079392114792578,1708.86,0.5281099269459053,0,1.283537496616411
B0053,1,1.06914178861943,4.082016063841389,1.9808329057464715,3.0828389099409663,-0.0024914557337994,-2.0157846600725544,-1.993560711727946,19.02185891684059,5.6480393241342135,11.988576567861957,2349.64,0.9508307661721368,54,1.1244291062683962
B0053,2,1.1540727934432229,4.178658528567033,1.973555856067144,3.110328642546824,0.0006393162265119,-2.0158554217685096,-1.9952648424142536,18.304754041202315,5.543675124020882,12.059863244911188,2560.688,1.026363322515907,53,1.1244291062683962
B0053,3,1.1501525413826983,4.192255020207044,1.9558143264177168,3.1104628288221936,2.0450141392531515e-05,-2.015745008559969,-1.9952720113784064,19.33942752368694,6.154198814950669,11.967885395858058,2522.375,1.0228768847861556,52,1.1244291062683962
B0053,4,1.1305863853936766,4.192588912486402,1.99748310559266,3.115027942360279,-0.0002898797024177,-2.0158186517663363,-1.994739489778059,18.729143210051177,5.896215310159421,11.985900972885712,2488.719,1.0054759158144833,51,1.1244291062683962
B0053,5,1.121790272357562,4.192849949462827,1.974695202836088,3.109376043532363,-0.0010990640357604,-2.0154879896693143,-1.994716528121975,18.709411575172343,5.959010081605195,12.004376962205336,2474.844,0.9976531789366502,50,1.1244291062683962
B0053,6,1.1135982401443856,4.193081087954604,1.9637397944562875,3.1067532264566258,-0.0001586110429059,-2.01514791138818,-1.994462268339957,18.63570596513145,5.846660329659284,12.133888437168595,2473.875,0.9903676754153452,49,1.1244291062683962
B0053,7,1.0864654057095062,4.179165887700054,1.944364958852849,3.083406677687234,-0.0010307934301536,-2.0165720599153336,-1.9944377413009733,21.292305794774187,4.908867265489057,12.32708937826574,2495.5,0.966237355163387,48,1.1244291062683962
B0053,8,1.0647493568993147,4.191975122366585,1.9470490842081751,3.080580001769896,-0.0009173979841988,-2.0161080991224587,-1.994535794151797,21.01159959420005,4.163834525552001,12.164497494980395,2481.078,0.9469244000921156,47,1.1244291062683962
B0053,9,1.0809288094959644,4.191963518196991,1.9602813323957715,3.0828198149689934,0.0007767461392423,-2.0159395612536084,-1.99428874746264,20.939938897683515,6.560250515665322,12.128732336863894,2460.125,0.9613134376103134,46,1.1244291062683962
B0053,10,1.0852752041846463,4.192155796080977,1.9605995541160253,3.095128536447283,-0.0014786883453424,-2.015751416688318,-1.99423279352749,19.28383683899809,5.925238378002409,12.245191547318631,2440.547,0.9651788611078482,45,1.1244291062683962
B0053,11,1.0504799933740894,4.192319942921637,1.9595048550370973,3.078011917190656,0.0004769357655561,-2.0145490297544875,-1.9941297761315324,21.101391697483887,4.216243718800515,12.190916714981144,2449.922,0.9342340815600912,44,1.1244291062683962
B0053,12,1.0853550177054303,4.178294459840927,1.984585820237712,3.0992512260717127,-0.0013334970754673,-2.017540600725712,-1.993681474074749,18.64340722345076,6.132961419005288,12.163073942837917,2408.781,0.9652498424799412,43,1.1244291062683962
B0053,13,1.0508395690790722,4.192753069603226,1.944670916271544,3.0759964813859115,-0.0009249428037251,-2.0152928005596524,-1.994006147873811,21.313677971413888,4.384930600130763,12.292542702117029,2442.547,0.9345538666874756,42,1.1244291062683962
B0053,14,1.060906788333118,4.192029518756707,1.9692766515934297,3.076814828498021,0.0011360498138273,-2.016114129246863,-1.9936703356758645,20.92811979857166,6.632750483611317,12.1295279689702,2420.671,0.9435070494163144,41,1.1244291062683962
B0053,15,1.070582461063814,4.192422731350341,1.991566826677512,3.0908348956433267,-0.0009644415013623,-2.0152155871167707,-1.9936409148373784,19.930786955410536,5.945060994833763,12.364595355360214,2409.906,0.952112014083946,40,1.1244291062683962
B0053,16,1.024036665663697,4.192159667005352,1.9588680902433293,3.070553607905953,-0.0010442208821026,-2.0158432646768185,-1.9937041845656749,21.0220574646762,4.996866437841353,12.128324396717016,2416.672,0.9107169673525544,39,1.1244291062683962
B0053,17,1.0670957253433857,4.177933640317498,1.9836880271317603,3.087460321440554,-0.0009203110711447,-2.015297860734077,-1.993135366325924,19.091622529647232,6.030995537951039,12.302129277138697,2395.75,0.9490111198603878,38,1.1244291062683962
B0053,18,1.0279237850447498,4.192397472111982,1.968810244689163,3.0715434654202056,0.0004730600690917,-2.015387641467015,-1.993126693764504,21.30570494347084,4.410907685703091,12.366585260617878,2410.688,0.914173938858702,37,1.1244291062683962
B0053,19,1.0325426399701008,4.191651190035001,1.940239319338743,3.0648787393041275,-0.0022575515022887,-2.017433515230241,-1.9933351618651365,21.06885524244432,6.183556319848309,12.13341884254367,2402.125,0.9182816721960926,36,1.1244291062683962
B0053,20,1.055948784653705,4.191822005194803,1.9763616179319543,3.0920593287919123,-0.0003775870843525,-2.016831246534153,-1.992634824405149,19.0403826843671,6.218257931736524,12.146814956196248,2355.265,0.9390976974600432,35,1.1244291062683962
B0053,21,1.0445313831308718,4.192766032434195,1.958878972318411,3.0752264215555254,0.0013789590238786,-2.0149856192697904,-1.9928701313578605,21.22988294194384,5.631538993521259,12.493460218119653,2396.719,0.9289437433697548,34,1.1244291062683962
B0053,22,1.035313906812183,4.151701089360854,1.9866817453254884,3.063652287832334,-0.000372793138604,-2.0155113891751384,-1.9928226279037264,20.949809700571592,4.834059703350848,12.212439916474112,2442.344,0.9207462711882684,33,1.1244291062683962
B0053,23,1.076341053101982,4.177926260298856,1.960538225019884,3.081738329329653,-0.0007667134481947,-2.0152683941461595,-1.992894098916617,20.122996890408825,5.816404832755973,12.533800131697804,2444.703,0.9572333614468568,32,1.1244291062683962
B0053,24,1.0352223140423542,4.19142646613203,1.9904175883780109,3.0712653565298207,-0.0004304055028616,-2.0162575030692795,-1.992442672698046,20.906313087706064,5.994937390316825,12.15752125414067,2412.25,0.9206648140565398,31,1.1244291062683962
B0053,25,1.0514287056908256,4.191965715839513,1.9817745728975944,3.0775076513338275,0.0004057176879188,-2.017437032117796,-1.9925886065719591,21.20076254299653,5.843094607514775,12.500489505201012,2403.234,0.9350778095563228,30,1.1244291062683962
B0053,26,1.060332934638968,4.19127356264746,1.9986378497920827,3.081721091323029,-0.0005409954422397,-2.014921575124692,-1.9921660756337995,20.01669492389786,6.534507460429901,12.129752391274424,2361.047,0.9429966982603804,29,1.1244291062683962
B0053,27,1.0236966462748538,4.192474641560636,1.9475532037509715,3.065618110074436,-0.0001431873562248,-2.0155065877750697,-1.992579022263777,21.30088854975241,5.292102618551012,12.4375808996521,2392.468,0.910414574443168,28,1.1244291062683962
B0053,28,1.0465884668750889,4.17716731983324,1.9971786671898824,3.078450046499129,-0.0010996594085787,-2.0152751887801044,-1.992255631288736,19.859103950325803,6.062594917966209,12.499986997045514,2373.89,0.9307731906268112,27,1.1244291062683962
B0053,29,1.0031121684812232,4.191922035679278,1.954304860794578,3.0625561806089783,0.0011518379007899,-2.0172461252654528,-1.9924849523302155,21.371062787995548,4.155331079532283,12.407329307373493,2383.234,0.8921079709597848,26,1.1244291062683962
